id,"create_date","user",analysis_id
722,"2013-12-24 10:07:42","",2091
723,"2013-12-24 10:07:42","",2093
724,"2013-12-24 10:07:43","",2094
725,"2013-12-24 10:07:43","",2095
726,"2013-12-24 10:07:43","",2096
727,"2013-12-24 10:07:43","",2098
728,"2013-12-24 10:07:43","",2813
729,"2013-12-24 10:07:43","",2817
730,"2013-12-24 10:07:43","",2818
731,"2013-12-24 10:07:43","",2820
732,"2013-12-24 10:07:43","",2821
733,"2013-12-24 10:07:43","",2822
734,"2013-12-24 10:07:44","",2970
735,"2013-12-24 10:07:44","",2971
736,"2013-12-24 10:07:44","",2973
737,"2013-12-24 10:07:44","",2974
738,"2013-12-24 10:07:44","",2975
739,"2013-12-24 10:07:44","",2976
740,"2013-12-24 10:07:44","",3155
741,"2013-12-24 10:07:44","",3156
742,"2013-12-24 10:07:44","",3157
743,"2013-12-24 10:07:44","",3158
744,"2013-12-24 10:07:44","",3160
745,"2013-12-24 10:07:45","",3161
746,"2013-12-24 10:07:45","",3322
747,"2013-12-24 10:07:45","",3323
748,"2013-12-24 10:07:45","",3325
749,"2013-12-24 10:07:45","",3326
750,"2013-12-24 10:07:45","",3327
751,"2013-12-24 10:07:45","",3328
752,"2013-12-24 10:07:45","",3330
753,"2013-12-24 10:07:45","",3334
754,"2013-12-24 10:07:45","",3557
755,"2013-12-24 10:07:46","",3562
756,"2013-12-24 10:07:46","",3563
757,"2013-12-24 10:07:46","",3565
758,"2013-12-24 10:07:46","",3566
759,"2013-12-24 10:07:46","",3567
760,"2013-12-24 10:07:46","",3568
761,"2013-12-24 10:07:46","",3570
762,"2013-12-24 10:07:46","",3571
763,"2013-12-24 10:07:46","",3572
764,"2013-12-24 10:07:46","",3573
765,"2013-12-24 10:07:46","",3575
766,"2013-12-24 10:07:47","",3576
767,"2013-12-24 10:07:47","",3577
768,"2013-12-24 10:07:47","",3578
769,"2013-12-24 10:07:47","",3580
770,"2013-12-24 10:07:47","",3581
771,"2013-12-24 10:07:47","",3582
772,"2013-12-24 10:07:47","",3583
773,"2013-12-24 10:07:47","",3585
774,"2013-12-24 10:07:47","",3586
775,"2013-12-24 10:07:47","",3587
776,"2013-12-24 10:07:48","",3588
777,"2013-12-24 10:07:48","",3590
778,"2013-12-24 10:07:48","",3591
779,"2013-12-24 10:07:48","",3592
780,"2013-12-24 10:07:48","",3593
781,"2013-12-24 10:07:48","",3595
782,"2013-12-24 10:07:48","",3596
783,"2013-12-24 10:07:48","",3597
784,"2013-12-24 10:07:48","",3598
785,"2013-12-24 10:07:48","",3600
786,"2013-12-24 10:07:49","",3601
787,"2013-12-24 10:07:49","",3602
788,"2013-12-24 10:07:49","",3603
789,"2013-12-24 10:07:49","",3605
790,"2013-12-24 10:07:49","",3701
791,"2013-12-24 10:07:49","",3702
792,"2013-12-24 10:07:49","",3703
793,"2013-12-24 10:07:49","",3705
794,"2013-12-24 10:07:49","",3706
795,"2013-12-24 10:07:49","",3707
796,"2013-12-24 10:07:49","",3708
797,"2013-12-24 10:07:50","",3710
798,"2013-12-24 10:07:50","",3711
799,"2013-12-24 10:07:50","",3712
800,"2013-12-24 10:07:50","",3713
801,"2013-12-24 10:07:50","",3715
802,"2013-12-24 10:07:50","",3716
803,"2013-12-24 10:07:50","",3717
804,"2013-12-24 10:07:50","",3718
805,"2013-12-24 10:07:50","",3720
806,"2013-12-24 10:07:50","",3721
807,"2013-12-24 10:07:51","",3723
808,"2013-12-24 10:07:51","",3724
809,"2013-12-24 10:07:51","",3725
810,"2013-12-24 10:07:51","",3726
811,"2013-12-24 10:07:51","",3728
812,"2013-12-24 10:07:51","",3729
813,"2013-12-24 10:07:51","",3730
814,"2013-12-24 10:07:51","",3731
815,"2013-12-24 10:07:51","",3733
816,"2013-12-24 10:07:51","",3734
817,"2013-12-24 10:07:52","",3735
818,"2013-12-24 10:07:52","",3736
819,"2013-12-24 10:07:52","",3738
820,"2013-12-24 10:07:52","",3739
821,"2013-12-24 10:07:52","",3740
822,"2013-12-24 10:07:52","",3741
823,"2013-12-24 10:07:52","",3743
824,"2013-12-24 10:07:52","",3744
825,"2013-12-24 10:07:52","",3745
826,"2013-12-24 10:07:52","",1830
827,"2013-12-24 10:07:52","",1835
828,"2013-12-24 10:07:53","",1845
829,"2013-12-24 10:07:53","",1840
830,"2013-12-24 10:07:53","",1941
831,"2013-12-24 10:07:53","",1951
832,"2013-12-24 10:07:53","",1946
833,"2013-12-24 10:07:53","",1956
834,"2013-12-24 10:07:53","",1966
835,"2013-12-24 10:07:53","",1961
836,"2013-12-24 10:07:53","",1971
837,"2013-12-24 10:07:53","",1981
838,"2013-12-24 10:07:54","",1976
839,"2013-12-24 10:07:54","",2056
840,"2013-12-24 10:07:54","",2066
841,"2013-12-24 10:07:54","",2061
842,"2013-12-24 10:07:54","",2076
843,"2013-12-24 10:07:54","",2071
844,"2013-12-24 10:07:54","",2081
845,"2013-12-24 10:07:54","",2092
846,"2013-12-24 10:07:54","",2090
847,"2013-12-24 10:07:54","",2086
848,"2013-12-24 10:07:54","",2097
849,"2013-12-24 10:07:55","",3159
850,"2013-12-24 10:07:55","",2977
851,"2013-12-24 10:07:55","",2972
852,"2013-12-24 10:07:55","",2819
853,"2013-12-24 10:07:55","",2816
854,"2013-12-24 10:07:55","",2815
855,"2013-12-24 10:07:55","",2814
856,"2013-12-24 10:07:55","",3324
857,"2013-12-24 10:07:55","",3329
858,"2013-12-24 10:07:55","",3333
859,"2013-12-24 10:07:56","",3332
860,"2013-12-24 10:07:56","",3331
861,"2013-12-24 10:07:56","",3579
862,"2013-12-24 10:07:56","",3574
863,"2013-12-24 10:07:56","",3569
864,"2013-12-24 10:07:56","",3564
865,"2013-12-24 10:07:56","",3561
866,"2013-12-24 10:07:56","",3560
867,"2013-12-24 10:07:56","",3559
868,"2013-12-24 10:07:56","",3558
869,"2013-12-24 10:07:57","",3648
870,"2013-12-24 10:07:57","",3589
871,"2013-12-24 10:07:57","",3584
872,"2013-12-24 10:07:57","",3594
873,"2013-12-24 10:07:57","",3604
874,"2013-12-24 10:07:57","",3599
875,"2013-12-24 10:07:57","",3704
876,"2013-12-24 10:07:57","",3714
877,"2013-12-24 10:07:57","",3709
878,"2013-12-24 10:07:57","",3722
879,"2013-12-24 10:07:57","",3719
880,"2013-12-24 10:07:58","",3727
881,"2013-12-24 10:07:58","",3737
882,"2013-12-24 10:07:58","",3732
883,"2013-12-24 10:07:58","",3742
884,"2013-12-24 10:07:58","",3809
885,"2013-12-24 10:07:58","",3804
886,"2013-12-24 10:07:58","",3814
887,"2013-12-24 10:09:37","",3803
888,"2013-12-24 10:09:37","",3805
889,"2013-12-24 10:09:37","",3806
890,"2013-12-24 10:09:37","",3807
891,"2013-12-24 10:09:37","",3808
892,"2013-12-24 10:09:37","",3810
893,"2013-12-24 10:09:37","",3811
894,"2013-12-24 10:09:37","",3812
895,"2013-12-24 10:09:38","",3813
896,"2013-12-24 10:09:38","",3815
897,"2013-12-24 10:09:38","",3816
898,"2013-12-24 10:09:38","",3817
899,"2013-12-24 10:09:38","",3818
900,"2013-12-24 10:09:38","",3820
901,"2013-12-24 10:09:38","",3821
902,"2013-12-24 10:09:38","",3822
903,"2013-12-24 10:09:38","",3823
904,"2013-12-24 10:09:38","",3825
905,"2013-12-24 10:09:39","",3826
906,"2013-12-24 10:09:39","",3827
907,"2013-12-24 10:09:39","",3828
908,"2013-12-24 10:09:39","",3830
909,"2013-12-24 10:09:39","",3831
910,"2013-12-24 10:09:39","",3832
911,"2013-12-24 10:09:39","",3833
912,"2013-12-24 10:09:39","",3835
913,"2013-12-24 10:09:39","",3836
914,"2013-12-24 10:09:39","",3837
915,"2013-12-24 10:09:40","",3838
916,"2013-12-24 10:09:40","",3840
917,"2013-12-24 10:09:40","",3841
918,"2013-12-24 10:09:40","",3843
919,"2013-12-24 10:09:40","",3845
920,"2013-12-24 10:09:40","",3846
921,"2013-12-24 10:09:40","",3847
922,"2013-12-24 10:09:40","",3944
923,"2013-12-24 10:09:40","",3948
924,"2013-12-24 10:09:40","",3950
925,"2013-12-24 10:09:41","",3951
926,"2013-12-24 10:09:41","",3952
927,"2013-12-24 10:09:41","",3953
928,"2013-12-24 10:09:41","",3955
929,"2013-12-24 10:09:41","",3956
930,"2013-12-24 10:09:41","",3957
931,"2013-12-24 10:09:41","",3958
932,"2013-12-24 10:09:41","",3960
933,"2013-12-24 10:09:41","",3961
934,"2013-12-24 10:09:41","",3962
935,"2013-12-24 10:09:42","",3963
936,"2013-12-24 10:09:42","",3965
937,"2013-12-24 10:09:42","",3966
938,"2013-12-24 10:09:42","",3967
939,"2013-12-24 10:09:42","",3968
940,"2013-12-24 10:09:42","",3970
941,"2013-12-24 10:09:42","",3971
942,"2013-12-24 10:09:42","",3972
943,"2013-12-24 10:09:42","",3973
944,"2013-12-24 10:09:42","",3975
945,"2013-12-24 10:09:42","",3976
946,"2013-12-24 10:09:43","",3977
947,"2013-12-24 10:09:43","",3978
948,"2013-12-24 10:09:43","",3980
949,"2013-12-24 10:09:43","",3981
950,"2013-12-24 10:09:43","",3982
951,"2013-12-24 10:09:43","",3983
952,"2013-12-24 10:09:43","",3985
953,"2013-12-24 10:09:43","",3986
954,"2013-12-24 10:09:43","",3987
955,"2013-12-24 10:09:43","",3988
956,"2013-12-24 10:09:44","",3990
957,"2013-12-24 10:09:44","",3991
958,"2013-12-24 10:09:44","",4100
959,"2013-12-24 10:09:44","",4101
960,"2013-12-24 10:09:44","",4103
961,"2013-12-24 10:09:44","",4104
962,"2013-12-24 10:09:44","",4105
963,"2013-12-24 10:09:44","",4106
964,"2013-12-24 10:09:44","",4108
965,"2013-12-24 10:09:44","",4109
966,"2013-12-24 10:09:44","",4110
967,"2013-12-24 10:09:45","",4111
968,"2013-12-24 10:09:45","",4113
969,"2013-12-24 10:09:45","",4114
970,"2013-12-24 10:09:45","",4115
971,"2013-12-24 10:09:45","",4116
972,"2013-12-24 10:09:45","",4118
973,"2013-12-24 10:09:45","",4119
974,"2013-12-24 10:09:45","",4120
975,"2013-12-24 10:09:45","",4121
976,"2013-12-24 10:09:45","",4123
977,"2013-12-24 10:09:45","",4124
978,"2013-12-24 10:09:46","",4125
979,"2013-12-24 10:09:46","",4126
980,"2013-12-24 10:09:46","",4128
981,"2013-12-24 10:09:46","",4129
982,"2013-12-24 10:09:46","",4130
983,"2013-12-24 10:09:46","",4131
984,"2013-12-24 10:09:46","",4133
985,"2013-12-24 10:09:46","",4134
986,"2013-12-24 10:09:46","",4135
987,"2013-12-24 10:09:46","",4136
988,"2013-12-24 10:09:47","",4138
989,"2013-12-24 10:09:47","",4139
990,"2013-12-24 10:09:47","",4140
991,"2013-12-24 10:09:47","",4141
992,"2013-12-24 10:09:47","",4143
993,"2013-12-24 10:09:47","",4144
994,"2013-12-24 10:09:47","",4229
995,"2013-12-24 10:09:47","",4230
996,"2013-12-24 10:09:47","",4232
997,"2013-12-24 10:09:47","",4233
998,"2013-12-24 10:09:47","",4234
999,"2013-12-24 10:09:48","",4235
1000,"2013-12-24 10:09:48","",4237
1001,"2013-12-24 10:09:48","",4238
1002,"2013-12-24 10:09:48","",4239
1003,"2013-12-24 10:09:48","",4240
1004,"2013-12-24 10:09:48","",4242
1005,"2013-12-24 10:09:48","",4243
1006,"2013-12-24 10:09:48","",4244
1007,"2013-12-24 10:09:48","",4245
1008,"2013-12-24 10:09:48","",4247
1009,"2013-12-24 10:09:49","",4248
1010,"2013-12-24 10:09:49","",4249
1011,"2013-12-24 10:09:49","",4250
1012,"2013-12-24 10:09:49","",4251
1013,"2013-12-24 10:09:49","",4252
1014,"2013-12-24 10:09:49","",4253
1015,"2013-12-24 10:09:49","",4254
1016,"2013-12-24 10:09:49","",4255
1017,"2013-12-24 10:09:49","",4256
1018,"2013-12-24 10:09:49","",4257
1019,"2013-12-24 10:09:49","",4258
1020,"2013-12-24 10:09:50","",4259
1021,"2013-12-24 10:09:50","",4260
1022,"2013-12-24 10:09:50","",4261
1023,"2013-12-24 10:09:50","",4262
1024,"2013-12-24 10:09:50","",4263
1025,"2013-12-24 10:09:50","",4264
1026,"2013-12-24 10:09:50","",4265
1027,"2013-12-24 10:09:50","",4266
1028,"2013-12-24 10:09:50","",4267
1029,"2013-12-24 10:09:50","",4268
1030,"2013-12-24 10:09:51","",4269
1031,"2013-12-24 10:09:51","",4367
1032,"2013-12-24 10:09:51","",4372
1033,"2013-12-24 10:09:51","",4374
1034,"2013-12-24 10:09:51","",4375
1035,"2013-12-24 10:09:51","",4376
1036,"2013-12-24 10:09:51","",4377
1037,"2013-12-24 10:09:51","",4379
1038,"2013-12-24 10:09:51","",4380
1039,"2013-12-24 10:09:51","",4381
1040,"2013-12-24 10:09:51","",4382
1041,"2013-12-24 10:09:52","",4384
1042,"2013-12-24 10:09:52","",4385
1043,"2013-12-24 10:09:52","",4386
1044,"2013-12-24 10:09:52","",4387
1045,"2013-12-24 10:09:52","",4389
1046,"2013-12-24 10:09:52","",4390
1047,"2013-12-24 10:09:52","",4391
1048,"2013-12-24 10:09:52","",4392
1049,"2013-12-24 10:09:52","",4394
1050,"2013-12-24 10:09:52","",4395
1051,"2013-12-24 10:09:52","",4396
1052,"2013-12-24 10:09:53","",4397
1053,"2013-12-24 10:09:53","",4399
1054,"2013-12-24 10:09:53","",4400
1055,"2013-12-24 10:09:53","",4401
1056,"2013-12-24 10:09:53","",4402
1057,"2013-12-24 10:09:53","",4404
1058,"2013-12-24 10:09:53","",4405
1059,"2013-12-24 10:09:53","",4406
1060,"2013-12-24 10:09:53","",4407
1061,"2013-12-24 10:09:53","",4409
1062,"2013-12-24 10:09:53","",4410
1063,"2013-12-24 10:09:54","",4411
1064,"2013-12-24 10:09:54","",4412
1065,"2013-12-24 10:09:54","",4413
1066,"2013-12-24 10:09:54","",4414
1067,"2013-12-24 10:09:54","",4573
1068,"2013-12-24 10:09:54","",4602
1069,"2013-12-24 10:09:54","",4604
1070,"2013-12-24 10:09:54","",4606
1071,"2013-12-24 10:09:54","",4607
1072,"2013-12-24 10:09:54","",4608
1073,"2013-12-24 10:09:54","",4609
1074,"2013-12-24 10:09:55","",4613
1075,"2013-12-24 10:09:55","",4614
1076,"2013-12-24 10:09:55","",4618
1077,"2013-12-24 10:09:55","",4619
1078,"2013-12-24 10:09:55","",4620
1079,"2013-12-24 10:09:55","",4621
1080,"2013-12-24 10:09:55","",4622
1081,"2013-12-24 10:09:55","",4623
1082,"2013-12-24 10:09:55","",4624
1083,"2013-12-24 10:09:55","",4628
1084,"2013-12-24 10:09:56","",4629
1085,"2013-12-24 10:09:56","",4630
1086,"2013-12-24 10:09:56","",4631
1087,"2013-12-24 10:09:56","",3824
1088,"2013-12-24 10:09:56","",3819
1089,"2013-12-24 10:09:56","",3829
1090,"2013-12-24 10:09:56","",3839
1091,"2013-12-24 10:09:56","",3834
1092,"2013-12-24 10:09:56","",3848
1093,"2013-12-24 10:09:56","",3844
1094,"2013-12-24 10:09:56","",3842
1095,"2013-12-24 10:09:57","",3969
1096,"2013-12-24 10:09:57","",3964
1097,"2013-12-24 10:09:57","",3959
1098,"2013-12-24 10:09:57","",3954
1099,"2013-12-24 10:09:57","",3949
1100,"2013-12-24 10:09:57","",3947
1101,"2013-12-24 10:09:57","",3946
1102,"2013-12-24 10:09:57","",3945
1103,"2013-12-24 10:09:57","",3979
1104,"2013-12-24 10:09:57","",3974
1105,"2013-12-24 10:09:58","",3984
1106,"2013-12-24 10:09:58","",4102
1107,"2013-12-24 10:09:58","",3989
1108,"2013-12-24 10:09:58","",4107
1109,"2013-12-24 10:09:58","",4117
1110,"2013-12-24 10:09:58","",4112
1111,"2013-12-24 10:09:58","",4122
1112,"2013-12-24 10:09:58","",4132
1113,"2013-12-24 10:09:58","",4127
1114,"2013-12-24 10:09:58","",4137
1115,"2013-12-24 10:09:58","",4231
1116,"2013-12-24 10:09:59","",4142
1117,"2013-12-24 10:09:59","",4236
1118,"2013-12-24 10:09:59","",4246
1119,"2013-12-24 10:09:59","",4241
1120,"2013-12-24 10:09:59","",3860
1121,"2013-12-24 10:09:59","",3862
1122,"2013-12-24 10:09:59","",3861
1123,"2013-12-24 10:09:59","",3866
1124,"2013-12-24 10:09:59","",3864
1125,"2013-12-24 10:09:59","",3863
1126,"2013-12-24 10:09:59","",3876
1127,"2013-12-24 10:10:00","",3877
1128,"2013-12-24 10:10:00","",4393
1129,"2013-12-24 10:10:00","",4388
1130,"2013-12-24 10:10:00","",4383
1131,"2013-12-24 10:10:00","",4378
1132,"2013-12-24 10:10:00","",4373
1133,"2013-12-24 10:10:00","",4371
1134,"2013-12-24 10:10:00","",4370
1135,"2013-12-24 10:10:00","",4369
1136,"2013-12-24 10:10:00","",4368
1137,"2013-12-24 10:10:01","",4361
1138,"2013-12-24 10:10:01","",4356
1139,"2013-12-24 10:10:01","",4403
1140,"2013-12-24 10:10:01","",4398
1141,"2013-12-24 10:10:01","",4408
1142,"2013-12-24 10:10:01","",4633
1143,"2013-12-24 10:10:01","",4625
1144,"2013-12-24 10:10:01","",4615
1145,"2013-12-24 10:10:01","",4605
1146,"2013-12-24 10:10:01","",4577
1147,"2013-12-24 10:10:01","",4576
1148,"2013-12-24 10:10:02","",4575
1149,"2013-12-24 10:10:02","",4574
1150,"2013-12-24 10:10:02","",4627
1151,"2013-12-24 10:10:02","",4612
1152,"2013-12-24 10:10:02","",4611
1153,"2013-12-24 10:10:02","",4587
1154,"2013-12-24 10:10:02","",4586
1155,"2013-12-24 10:10:02","",4581
1156,"2013-12-24 10:10:02","",4580
1157,"2013-12-24 10:10:02","",4579
1158,"2013-12-24 10:10:02","",4647
1159,"2013-12-24 10:10:03","",4646
1160,"2013-12-24 10:10:03","",4617
1161,"2013-12-24 10:10:03","",4599
1162,"2013-12-24 10:10:03","",4592
1163,"2013-12-24 10:10:03","",4591
1164,"2013-12-24 10:10:03","",4590
1165,"2013-12-24 10:10:03","",4589
1166,"2013-12-24 10:10:03","",4626
1167,"2013-12-24 10:10:03","",4610
1168,"2013-12-24 10:10:03","",4585
1169,"2013-12-24 10:10:04","",4584
1170,"2013-12-24 10:10:04","",4583
1171,"2013-12-24 10:10:04","",4582
1172,"2013-12-24 10:10:04","",4578
1173,"2013-12-24 10:10:04","",4645
1174,"2013-12-24 10:10:04","",4616
1175,"2013-12-24 10:10:04","",4603
1176,"2013-12-24 10:10:04","",4601
1177,"2013-12-24 10:10:04","",4600
1178,"2013-12-24 10:10:04","",4598
1179,"2013-12-24 10:10:04","",4597
1180,"2013-12-24 10:10:05","",4596
1181,"2013-12-24 10:10:05","",4595
1182,"2013-12-24 10:10:05","",4594
1183,"2013-12-24 10:10:05","",4593
1184,"2013-12-24 10:10:05","",4588
1185,"2013-12-24 10:10:05","",4644
1186,"2013-12-24 10:10:05","",4641
1187,"2013-12-24 10:10:05","",4648
1188,"2013-12-24 10:10:05","",4640
1189,"2013-12-24 10:10:05","",5188
1190,"2013-12-24 10:10:06","",4653
1191,"2013-12-24 10:10:06","",4657
1192,"2013-12-24 10:10:06","",4642
1193,"2013-12-24 10:10:06","",5192
1194,"2013-12-24 10:10:06","",5191
1195,"2013-12-24 10:10:06","",5186
1196,"2013-12-24 10:10:06","",4662
1197,"2013-12-24 10:10:06","",4660
1198,"2013-12-24 10:10:06","",4656
1199,"2013-12-24 10:10:06","",5190
1200,"2013-12-24 10:10:06","",5199
1201,"2013-12-24 10:10:07","",5197
1202,"2013-12-24 10:10:07","",5195
1203,"2013-12-24 10:11:24","",4632
1204,"2013-12-24 10:11:24","",4634
1205,"2013-12-24 10:11:25","",4635
1206,"2013-12-24 10:11:25","",4636
1207,"2013-12-24 10:11:25","",4637
1208,"2013-12-24 10:11:25","",4638
1209,"2013-12-24 10:11:25","",4639
1210,"2013-12-24 10:11:25","",4643
1211,"2013-12-24 10:11:25","",4649
1212,"2013-12-24 10:11:25","",4650
1213,"2013-12-24 10:11:25","",4651
1214,"2013-12-24 10:11:25","",4652
1215,"2013-12-24 10:11:26","",4654
1216,"2013-12-24 10:11:26","",4655
1217,"2013-12-24 10:11:26","",4659
1218,"2013-12-24 10:11:26","",4661
1219,"2013-12-24 10:11:26","",5185
1220,"2013-12-24 10:11:26","",5187
1221,"2013-12-24 10:11:26","",5189
1222,"2013-12-24 10:11:26","",5194
1223,"2013-12-24 10:11:26","",5196
1224,"2013-12-24 10:11:26","",5198
1225,"2013-12-24 10:11:27","",5200
1226,"2013-12-24 10:11:27","",5206
1227,"2013-12-24 10:11:27","",5207
1228,"2013-12-24 10:11:27","",5208
1229,"2013-12-24 10:11:27","",5210
1230,"2013-12-24 10:11:27","",5211
1231,"2013-12-24 10:11:27","",5212
1232,"2013-12-24 10:11:30","",5216
1233,"2013-12-24 10:11:30","",5217
1234,"2013-12-24 10:11:30","",5222
1235,"2013-12-24 10:11:30","",5224
1236,"2013-12-24 10:11:30","",5225
1237,"2013-12-24 10:11:30","",5226
1238,"2013-12-24 10:11:30","",5227
1239,"2013-12-24 10:11:30","",5228
1240,"2013-12-24 10:11:30","",5229
1241,"2013-12-24 10:11:31","",5234
1242,"2013-12-24 10:11:31","",5235
1243,"2013-12-24 10:11:31","",5236
1244,"2013-12-24 10:11:31","",5237
1245,"2013-12-24 10:11:31","",5238
1246,"2013-12-24 10:11:31","",5239
1247,"2013-12-24 10:11:31","",5240
1248,"2013-12-24 10:11:31","",5242
1249,"2013-12-24 10:11:31","",5243
1250,"2013-12-24 10:11:31","",5244
1251,"2013-12-24 10:11:31","",5245
1252,"2013-12-24 10:11:32","",5249
1253,"2013-12-24 10:11:32","",5250
1254,"2013-12-24 10:11:32","",5251
1255,"2013-12-24 10:11:32","",5252
1256,"2013-12-24 10:11:32","",5253
1257,"2013-12-24 10:11:32","",5258
1258,"2013-12-24 10:11:32","",5260
1259,"2013-12-24 10:11:32","",5261
1260,"2013-12-24 10:11:32","",5262
1261,"2013-12-24 10:11:32","",5266
1262,"2013-12-24 10:11:33","",5268
1263,"2013-12-24 10:11:33","",5269
1264,"2013-12-24 10:11:33","",5270
1265,"2013-12-24 10:11:33","",5271
1266,"2013-12-24 10:11:33","",5272
1267,"2013-12-24 10:11:33","",5273
1268,"2013-12-24 10:11:33","",5274
1269,"2013-12-24 10:11:33","",5278
1270,"2013-12-24 10:11:33","",5280
1271,"2013-12-24 10:11:33","",5281
1272,"2013-12-24 10:11:33","",5286
1273,"2013-12-24 10:11:34","",5287
1274,"2013-12-24 10:11:34","",5288
1275,"2013-12-24 10:11:34","",5289
1276,"2013-12-24 10:11:34","",5290
1277,"2013-12-24 10:11:34","",5292
1278,"2013-12-24 10:11:34","",2173
1279,"2013-12-24 10:11:34","",2177
1280,"2013-12-24 10:11:34","",2179
1281,"2013-12-24 10:11:34","",2180
1282,"2013-12-24 10:11:34","",2181
1283,"2013-12-24 10:11:35","",2182
1284,"2013-12-24 10:11:35","",2184
1285,"2013-12-24 10:11:35","",2185
1286,"2013-12-24 10:11:35","",2187
1287,"2013-12-24 10:11:35","",2188
1288,"2013-12-24 10:11:35","",2189
1289,"2013-12-24 10:11:35","",2190
1290,"2013-12-24 10:11:35","",2192
1291,"2013-12-24 10:11:35","",2193
1292,"2013-12-24 10:11:35","",2194
1293,"2013-12-24 10:11:35","",2195
1294,"2013-12-24 10:11:36","",2197
1295,"2013-12-24 10:11:36","",2198
1296,"2013-12-24 10:11:36","",2199
1297,"2013-12-24 10:11:36","",2200
1298,"2013-12-24 10:11:36","",2202
1299,"2013-12-24 10:11:36","",2203
1300,"2013-12-24 10:11:36","",2204
1301,"2013-12-24 10:11:36","",2205
1302,"2013-12-24 10:11:36","",2207
1303,"2013-12-24 10:11:36","",2208
1304,"2013-12-24 10:11:37","",2209
1305,"2013-12-24 10:11:37","",2210
1306,"2013-12-24 10:11:37","",2212
1307,"2013-12-24 10:11:37","",2213
1308,"2013-12-24 10:11:37","",2214
1309,"2013-12-24 10:11:37","",2215
1310,"2013-12-24 10:11:37","",2217
1311,"2013-12-24 10:11:37","",2218
1312,"2013-12-24 10:11:37","",2219
1313,"2013-12-24 10:11:37","",2220
1314,"2013-12-24 10:11:37","",2281
1315,"2013-12-24 10:11:38","",2282
1316,"2013-12-24 10:11:38","",2283
1317,"2013-12-24 10:11:38","",2284
1318,"2013-12-24 10:11:38","",2286
1319,"2013-12-24 10:11:38","",2287
1320,"2013-12-24 10:11:38","",2288
1321,"2013-12-24 10:11:38","",2289
1322,"2013-12-24 10:11:38","",2291
1323,"2013-12-24 10:11:38","",2292
1324,"2013-12-24 10:11:38","",2293
1325,"2013-12-24 10:11:39","",2294
1326,"2013-12-24 10:11:39","",2296
1327,"2013-12-24 10:11:39","",2297
1328,"2013-12-24 10:11:39","",2298
1329,"2013-12-24 10:11:39","",2299
1330,"2013-12-24 10:11:39","",2301
1331,"2013-12-24 10:11:39","",2302
1332,"2013-12-24 10:11:39","",2303
1333,"2013-12-24 10:11:39","",2304
1334,"2013-12-24 10:11:39","",2306
1335,"2013-12-24 10:11:40","",2307
1336,"2013-12-24 10:11:40","",2308
1337,"2013-12-24 10:11:40","",2309
1338,"2013-12-24 10:11:40","",2311
1339,"2013-12-24 10:11:40","",2312
1340,"2013-12-24 10:11:40","",2313
1341,"2013-12-24 10:11:40","",2314
1342,"2013-12-24 10:11:40","",2316
1343,"2013-12-24 10:11:40","",2317
1344,"2013-12-24 10:11:40","",2318
1345,"2013-12-24 10:11:41","",2319
1346,"2013-12-24 10:11:41","",2321
1347,"2013-12-24 10:11:41","",2322
1348,"2013-12-24 10:11:41","",2323
1349,"2013-12-24 10:11:41","",2324
1350,"2013-12-24 10:11:41","",2326
1351,"2013-12-24 10:11:41","",2332
1352,"2013-12-24 10:11:41","",2333
1353,"2013-12-24 10:11:41","",2334
1354,"2013-12-24 10:11:41","",2336
1355,"2013-12-24 10:11:41","",2337
1356,"2013-12-24 10:11:42","",2354
1357,"2013-12-24 10:11:42","",2355
1358,"2013-12-24 10:11:42","",2356
1359,"2013-12-24 10:11:42","",2357
1360,"2013-12-24 10:11:42","",2359
1361,"2013-12-24 10:11:42","",2360
1362,"2013-12-24 10:11:42","",2372
1363,"2013-12-24 10:11:42","",2373
1364,"2013-12-24 10:11:42","",2375
1365,"2013-12-24 10:11:42","",2376
1366,"2013-12-24 10:11:43","",2377
1367,"2013-12-24 10:11:43","",2378
1368,"2013-12-24 10:11:43","",2391
1369,"2013-12-24 10:11:43","",2392
1370,"2013-12-24 10:11:43","",2393
1371,"2013-12-24 10:11:43","",2394
1372,"2013-12-24 10:11:43","",2396
1373,"2013-12-24 10:11:43","",2397
1374,"2013-12-24 10:11:43","",2409
1375,"2013-12-24 10:11:43","",2410
1376,"2013-12-24 10:11:44","",2412
1377,"2013-12-24 10:11:44","",2413
1378,"2013-12-24 10:11:44","",2414
1379,"2013-12-24 10:11:44","",2415
1380,"2013-12-24 10:11:44","",2428
1381,"2013-12-24 10:11:44","",2429
1382,"2013-12-24 10:11:44","",2430
1383,"2013-12-24 10:11:44","",2431
1384,"2013-12-24 10:11:44","",2433
1385,"2013-12-24 10:11:44","",2434
1386,"2013-12-24 10:11:44","",2455
1387,"2013-12-24 10:11:45","",2456
1388,"2013-12-24 10:11:45","",2458
1389,"2013-12-24 10:11:45","",2459
1390,"2013-12-24 10:11:45","",2460
1391,"2013-12-24 10:11:45","",2461
1392,"2013-12-24 10:11:45","",2474
1393,"2013-12-24 10:11:45","",2475
1394,"2013-12-24 10:11:45","",2476
1395,"2013-12-24 10:11:45","",2477
1396,"2013-12-24 10:11:45","",2479
1397,"2013-12-24 10:11:46","",2480
1398,"2013-12-24 10:11:46","",2492
1399,"2013-12-24 10:11:46","",2493
1400,"2013-12-24 10:11:46","",2495
